,shifted wavelength,shifted flux
2212,5880.965872729525,0.9706727117005141
2213,5880.985489520125,0.9590730686734021
2214,5881.005106376167,0.968421457808908
2215,5881.024723297637,0.9697553409475317
2216,5881.044340284542,0.9666262887645377
2217,5881.063957336882,0.9676555009357608
2218,5881.0835744546575,0.9726440780951485
2219,5881.103191637875,0.970795849262996
2220,5881.122808886523,0.9713325038925403
2221,5881.142426200606,0.961240103982427
2222,5881.162043580126,0.9675831710073212
2223,5881.181661025082,0.9579384349041897
2224,5881.201278535475,0.9518796780828809
2225,5881.220896111311,0.9361125823386206
2226,5881.240513752578,0.9203798556107938
2227,5881.260131459283,0.9051309143917072
2228,5881.279749231425,0.9056078497066402
2229,5881.299367069005,0.9196523262066507
2230,5881.318984972023,0.933599081485241
2231,5881.3386029404855,0.9501735624300602
2232,5881.35822097438,0.9729190938085559
2233,5881.377839073713,0.9706676226181653
2234,5881.397457238486,0.9719554161953234
2235,5881.4170754686975,0.970250859475774
2236,5881.436693764355,0.9715660924038385
2237,5881.456312125446,0.977350168127836
2238,5881.475930551976,0.966607512039412
2239,5881.495549043946,0.9650190134135693
2240,5881.5151676013575,0.9616562452895122
2241,5881.534786224209,0.9607143158581508
2242,5881.5544049125065,0.9711628615100959
2243,5881.574023666239,0.9625127697266322
2244,5881.593642485413,0.9646902016278412
2245,5881.613261370028,0.9426708586779907
2246,5881.632880320085,0.9185863203750285
2247,5881.652499335583,0.8981842012578525
2248,5881.67211841653,0.9181886132020493
2249,5881.691737562913,0.9314476954440264
2250,5881.711356774738,0.9390505124394367
2251,5881.730976052006,0.9388615445178754
2252,5881.750595394717,0.9227665843516936
2253,5881.770214802877,0.92193707683341
2254,5881.789834276473,0.9348134871025713
2255,5881.809453815514,0.9556073872699502
2256,5881.829073419998,0.9735209636079404
2257,5881.848693089926,0.9797751494393423
2258,5881.868312825299,0.9767896647128156
2259,5881.887932626122,0.9793995582593878
2260,5881.907552492384,0.9808033006920981
2261,5881.92717242409,0.9820709572281817
2262,5881.946792421241,0.9818707563812797
2263,5881.966412483837,0.9788739106471132
2264,5881.986032611886,0.983414562978028
2265,5882.005652805374,0.9811775631984797
2266,5882.025273064307,0.9767050933485326
2267,5882.044893388687,0.9837789600677711
2268,5882.064513778513,0.968827251684396
2269,5882.084134233786,0.9825757552283224
2270,5882.103754754512,0.9822765598178201
2271,5882.123375340678,0.9785262393907
2272,5882.142995992292,0.9661664336902507
2273,5882.162616709354,0.9681204684455078
2274,5882.182237491862,0.9690540513817842
2275,5882.201858339819,0.9736565641022044
2276,5882.22147925323,0.9664222552727516
2277,5882.241100232083,0.9694230710413932
2278,5882.260721276385,0.9513516517562034
2279,5882.280342386136,0.9528916510115962
2280,5882.299963561335,0.9574412043916175
2281,5882.31958480199,0.9653206822730183
2282,5882.339206108088,0.9760486652373633
2283,5882.358827479636,0.9826415509328267
2284,5882.378448916634,0.9760817717462179
2285,5882.398070419081,0.9798240979591839
2286,5882.417691986979,0.979464642791443
2287,5882.437313620334,0.9758018269216054
2288,5882.456935319133,0.9790885462392621
2289,5882.476557083383,0.9764542279214244
2290,5882.496178913084,0.9692603549604847
2291,5882.515800808237,0.9676415900873567
2292,5882.535422768841,0.9557422421945622
2293,5882.555044794904,0.9431369984835808
2294,5882.574666886411,0.9307461169851332
2295,5882.594289043372,0.920655518688769
2296,5882.613911265785,0.9320652195847334
2297,5882.6335335536505,0.9445694900714249
2298,5882.6531559069745,0.9600332655676965
2299,5882.672778325747,0.9767676182277882
2300,5882.692400809971,0.9704224024604242
2301,5882.71202335965,0.9715272503999011
2302,5882.731645974782,0.9611598887453179
2303,5882.751268655368,0.9495721280977292
2304,5882.770891401415,0.9372583700445678
2305,5882.790514212909,0.9242573846888713
2306,5882.810137089859,0.9386764302357683
2307,5882.829760032264,0.9494613881267594
2308,5882.849383040123,0.9533638302347521
2309,5882.8690061134375,0.9562298766633514
2310,5882.888629252215,0.9726253122258525
2311,5882.90825245644,0.9626896175177349
2312,5882.927875726123,0.9752930144100315
2313,5882.947499061261,0.9726407538536308
2314,5882.967122461855,0.9712184833086278
2315,5882.986745927913,0.9708469553035463
2316,5883.006369459421,0.9752788368448659
2317,5883.025993056386,0.9691347642731373
2318,5883.045616718809,0.9711652604532174
2319,5883.065240446688,0.9666545348391535
2320,5883.084864240026,0.9797544703924143
2321,5883.1044880988275,0.9609655396778342
2322,5883.124112023082,0.9645278743846568
2323,5883.143736012793,0.9648861409459542
2324,5883.163360067964,0.9638792752454615
2325,5883.182984188594,0.9713129554316093
2326,5883.202608374688,0.9818412901687159
2327,5883.222232626235,0.9700474713209755
2328,5883.241856943243,0.9749722235550373
2329,5883.26148132571,0.9720552550260563
2330,5883.281105773636,0.9774034143589327
2331,5883.300730287024,0.9713782637507249
2332,5883.320354865877,0.9759850729259684
2333,5883.339979510184,0.9680457906204898
2334,5883.359604219953,0.972367721227523
2335,5883.3792289951825,0.9689911523983364
2336,5883.3988538358735,0.9669378886691152
2337,5883.418478742025,0.9679256289294833
2338,5883.438103713645,0.9703946300008814
2339,5883.457728750721,0.9727401903935853
2340,5883.477353853258,0.967400213203634
2341,5883.496979021258,0.9674632970894673
2342,5883.516604254721,0.9640450867066948
2343,5883.536229553652,0.9533732980613828
2344,5883.5558549180405,0.9399460917799092
2345,5883.575480347891,0.9307561217502025
2346,5883.5951058432065,0.9270188231293648
2347,5883.6147314039845,0.9293321254592264
2348,5883.634357030227,0.9131693427508148
2349,5883.653982721939,0.8677704157769713
2350,5883.67360847911,0.79977734504106
2351,5883.693234301744,0.7728670276896851
2352,5883.712860189844,0.7797184983505416
2353,5883.732486143409,0.785624214750573
2354,5883.752112162439,0.7580297777728678
2355,5883.77173824694,0.6748429044640045
2356,5883.7913643969005,0.5759447167246885
2357,5883.810990612326,0.5202116126203971
2358,5883.8306168932195,0.54362375714567
2359,5883.850243239578,0.6407467729759914
2360,5883.869869651409,0.7521763660541215
2361,5883.889496128701,0.8459670203208044
2362,5883.909122671459,0.8993347274194704
2363,5883.928749279685,0.9175663253121699
2364,5883.948375953378,0.9242840077316831
2365,5883.968002692539,0.9132461441325563
2366,5883.987629497173,0.9126053811771867
2367,5884.007256367269,0.9107731889616529
2368,5884.026883302834,0.9357613675689204
2369,5884.046510303867,0.9447024378065041
2370,5884.066137370369,0.9483866215006065
2371,5884.085764502339,0.9571109160013492
2372,5884.105391699784,0.9612803139159031
2373,5884.1250189626935,0.9631513130556099
2374,5884.144646291072,0.9671917934100274
2375,5884.16427368492,0.9695586288716292
2376,5884.183901144237,0.9672001511585966
2377,5884.203528669032,0.9631988025792918
2378,5884.22315625929,0.9667468567421513
2379,5884.242783915019,0.9679814706785531
2380,5884.2624116362185,0.9694374219932054
2381,5884.282039422889,0.9680087596321674
2382,5884.301667275032,0.961965624252769
2383,5884.321295192652,0.9661755309187573
2384,5884.340923175737,0.9713038040486461
2385,5884.360551224294,0.9612441296030945
2386,5884.380179338324,0.961101576592995
2387,5884.399807517825,0.9531002255874963
2388,5884.419435762799,0.9429502634739989
2389,5884.439064073252,0.9479661616989359
2390,5884.458692449172,0.9479020012144248
2391,5884.478320890566,0.9500757519637917
2392,5884.4979493974315,0.9543971937169902
2393,5884.517577969772,0.9594455839214912
2394,5884.537206607592,0.9652894638516205
2395,5884.556835310881,0.9604901039641213
2396,5884.576464079643,0.9711976498377453
2397,5884.59609291388,0.9672873480923112
2398,5884.615721813592,0.9644048218399187
2399,5884.635350778779,0.9679786978463365
2400,5884.654979809447,0.9679563676138703
2401,5884.674608905584,0.9599689819757498
2402,5884.694238067197,0.9705488917147468
2403,5884.7138672942865,0.9702735158118979
2404,5884.733496586851,0.9663916041769741
2405,5884.753125944898,0.9707538324436044
2406,5884.772755368415,0.9677922744354728
2407,5884.79238485741,0.9657636674148474
2408,5884.812014411881,0.9663446705175253
2409,5884.8316440318295,0.9712829691646443
2410,5884.851273717256,0.9667420875093421
2411,5884.870903468165,0.9670844302210946
2412,5884.890533284546,0.9626117327197135
2413,5884.910163166405,0.9721862518722055
2414,5884.929793113743,0.9673863039696755
2415,5884.949423126559,0.9654087916250742
2416,5884.9690532048535,0.9676008793348441
2417,5884.988683348633,0.9605660674422435
2418,5885.008313557885,0.9527233001710073
2419,5885.027943832617,0.9543613872045171
2420,5885.047574172829,0.9447697432874225
2421,5885.0672045785195,0.9470669382516123
2422,5885.086835049697,0.9530412782342328
2423,5885.106465586348,0.9598825007315066
2424,5885.12609618848,0.9579731914311492
2425,5885.145726856093,0.9653829700218022
2426,5885.165357589186,0.9723006236005046
2427,5885.18498838776,0.9618977985680257
2428,5885.204619251822,0.9649570035670612
2429,5885.224250181359,0.9691797409556454
2430,5885.243881176378,0.9568717746224963
2431,5885.263512236879,0.9537231712065508
2432,5885.283143362862,0.9529269774730544
2433,5885.302774554328,0.942048077451952
2434,5885.322405811281,0.9442025950740838
2435,5885.342037133712,0.9346829731299913
2436,5885.361668521627,0.9340954312348614
2437,5885.3812999750235,0.9271045188284124
2438,5885.400931493904,0.9219384142335164
2439,5885.420563078274,0.9114510171120942
2440,5885.440194728123,0.9236268780908129
2441,5885.459826443455,0.9432820574492371
2442,5885.479458224272,0.9563617031709688
2443,5885.499090070573,0.9666326725022779
2444,5885.518721982359,0.9633406350262478
2445,5885.538353959636,0.9580999361404019
2446,5885.557986002393,0.96073621303768
2447,5885.577618110635,0.9662186673851587
2448,5885.597250284362,0.9625949944608624
2449,5885.616882523575,0.9619746809452822
2450,5885.636514828275,0.957423564679341
2451,5885.656147198467,0.9569052060034933
2452,5885.675779634139,0.9472008377697188
2453,5885.695412135298,0.9284145216969275
2454,5885.715044701944,0.8821221981604277
2455,5885.734677334077,0.8011442280490527
2456,5885.754310031704,0.740193302211249
2457,5885.773942794812,0.7434141867718974
2458,5885.793575623408,0.8132929027282777
2459,5885.813208517492,0.8896647490981215
2460,5885.832841477065,0.9323880592131414
2461,5885.852474502126,0.9441434241922043
2462,5885.8721075926815,0.9549973838992174
2463,5885.891740748721,0.958814194219223
2464,5885.911373970248,0.9621245634672149
2465,5885.931007257265,0.9632071376381635
2466,5885.950640609772,0.9682941927131409
2467,5885.970274027774,0.9647009347813872
2468,5885.989907511262,0.9634118787291649
2469,5886.009541060238,0.9674062241445416
2470,5886.029174674705,0.9575809446057575
2471,5886.048808354663,0.9598858877958913
2472,5886.068442100112,0.9482158673663204
2473,5886.088075911059,0.9173170660198307
2474,5886.1077097874895,0.8954765187325443
2475,5886.127343729413,0.8775457377730225
2476,5886.1469777368275,0.8927494542714783
2477,5886.166611809735,0.9040737725545974
2478,5886.186245948134,0.9039775061733387
2479,5886.205880152031,0.9198415842187629
2480,5886.225514421415,0.9418187279976017
2481,5886.245148756292,0.9562995862336281
2482,5886.264783156662,0.9581019629636449
2483,5886.284417622525,0.9647514855091408
2484,5886.304052153888,0.9772241651458261
2485,5886.3236867507385,0.9632067617169636
2486,5886.343321413083,0.9672084917262367
2487,5886.362956140922,0.9659327382108496
2488,5886.382590934255,0.9687636151439292
2489,5886.402225793083,0.9697393740801051
2490,5886.421860717412,0.9590902919894725
2491,5886.4414957072295,0.9455279578070109
2492,5886.461130762542,0.9330449407403836
2493,5886.480765883351,0.9273953386838081
2494,5886.500401069655,0.9430565345254788
2495,5886.520036321454,0.9591020251384835
2496,5886.539671638757,0.9622907802183097
2497,5886.55930702155,0.9701011861455728
2498,5886.578942469839,0.9707914581749659
2499,5886.598577983625,0.9653560219794763
2500,5886.618213562908,0.9733922145563007
2501,5886.637849207695,0.9731235192785715
2502,5886.657484917972,0.9647129827831517
2503,5886.677120693747,0.9656227640466499
2504,5886.6967565350205,0.9678598129527596
2505,5886.716392441792,0.9690401662565542
2506,5886.736028414062,0.9723476001031386
2507,5886.755664451836,0.9706986013883229
2508,5886.775300555103,0.9633236953412502
2509,5886.79493672387,0.9653931278035321
2510,5886.814572958135,0.96238668941207
2511,5886.8342092579,0.9558612118255556
2512,5886.853845623164,0.9612190646622988
2513,5886.873482053934,0.9578576130331466
2514,5886.893118550198,0.9594258054601306
2515,5886.912755111963,0.9416390754137964
2516,5886.932391739228,0.9336154396290983
2517,5886.952028431994,0.9009514766789101
2518,5886.971665190266,0.850443397360578
2519,5886.991302014035,0.7886669320926744
2520,5887.010938903304,0.7757668897150215
2521,5887.030575858075,0.8095658748095397
2522,5887.050212878348,0.8763488701403378
2523,5887.069849964123,0.9140643245215857
2524,5887.089487115406,0.9362089343962715
2525,5887.109124332185,0.9552058026578609
2526,5887.128761614468,0.9620011293679167
2527,5887.148398962253,0.9709206835925857
2528,5887.168036375541,0.9601531186281435
2529,5887.18767385434,0.9709460743806476
2530,5887.207311398634,0.9612067793561188
2531,5887.226949008434,0.9681070878014397
2532,5887.2465866837365,0.9697773811525285
2533,5887.266224424544,0.9606638674917549
2534,5887.285862230856,0.9665952731643704
2535,5887.305500102679,0.9606526828070695
2536,5887.32513804,0.9474106627612149
2537,5887.344776042826,0.9423283987744937
2538,5887.364414111158,0.9404821926108395
2539,5887.3840522449955,0.9087295266251865
2540,5887.403690444339,0.8936725729214126
2541,5887.423328709194,0.8356325301564507
2542,5887.442967039549,0.7956234488265861
2543,5887.462605435411,0.8158728216580277
2544,5887.482243896779,0.8726889522663318
2545,5887.501882423655,0.921257529475223
2546,5887.521521016043,0.934958164651063
2547,5887.541159673932,0.9519881321461314
2548,5887.56079839733,0.9567631210098588
2549,5887.580437186235,0.9566996059481421
2550,5887.600076040648,0.9556667440643469
2551,5887.619714960569,0.9475162946013821
2552,5887.639353946004,0.9398322471937952
2553,5887.658992996941,0.946654682111182
2554,5887.678632113389,0.9592667538757996
2555,5887.698271295344,0.9673573705128535
2556,5887.7179105428095,0.9624778034769539
2557,5887.737549855784,0.9673097456434581
2558,5887.757189234274,0.9711933820536495
2559,5887.776828678268,0.9667888064456821
2560,5887.796468187773,0.9623403700234064
2561,5887.816107762787,0.9686336414868115
2562,5887.835747403313,0.9657498718142075
2563,5887.8553871093545,0.9730812993907437
2564,5887.875026880902,0.9648690762834815
2565,5887.89466671796,0.9750616644437452
2566,5887.91430662053,0.978618693997528
2567,5887.9339465886105,0.9682833339502787
2568,5887.953586622204,0.9708633525442003
2569,5887.973226721316,0.9657464652761618
2570,5887.992866885933,0.9720689961111506
2571,5888.012507116063,0.9753891611406785
2572,5888.032147411706,0.9732645567278283
2573,5888.051787772862,0.9643593027230927
2574,5888.0714281995315,0.9700428694398482
2575,5888.09106869172,0.9687564081588654
2576,5888.110709249416,0.9700321116472366
2577,5888.130349872626,0.9722747408368796
2578,5888.14999056135,0.9690658247126847
2579,5888.169631315588,0.9716686839690318
2580,5888.189272135347,0.9681818238186153
2581,5888.208913020615,0.9688064910268459
2582,5888.228553971398,0.969994059258255
2583,5888.248194987695,0.9605327107874456
2584,5888.267836069508,0.9555118684854701
2585,5888.287477216837,0.9652064981201958
2586,5888.307118429687,0.9640628281508071
