source_id,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,gcns_prob,dist_50
2156837919269862400,16.733843,18.714405,15.413309,1.0,0.10154523
2252192446713532544,13.362147,14.823118,12.180773,1.0,0.04387692
2252172964741830528,13.292459,14.668459,12.138198,1.0,0.03820377
2252294907453529088,15.300453,16.806925,14.110072,1.0,0.07449233
2252209076826895360,14.463265,15.867997,13.30685,1.0,0.062495064
2229021338670326144,13.753788,14.839099,12.720396,1.0,0.095800765
2241910393788871936,19.904053,20.258583,19.473814,0.998,0.10408587
2265035532800158848,4.0729303,4.7075577,3.3193328,0.996,0.04617476
2158019378873232384,8.178321,8.527897,7.655245,1.0,0.08043489
2156329154623574784,14.716644,15.951032,13.496341,0.998,0.09036041
2156366572378845952,14.46344,15.904155,13.290541,1.0,0.07806139
2156379766518405248,13.589023,14.538036,12.613958,1.0,0.09434187
2156379766517080576,18.556852,20.763147,17.107977,1.0,0.09156987
2156430000455946112,14.66347,15.971404,13.535145,1.0,0.09950338
2156539019608031872,20.339245,20.89259,19.662907,1.0,0.08126176
2156469995191226112,15.798433,15.889885,15.632579,1.0,0.048806354
2156492500820139008,13.794051,14.975548,12.71591,1.0,0.093906276
2156500231761284480,15.392992,17.073954,14.15898,1.0,0.068618946
2156552763503296384,11.665662,12.482552,10.779339,1.0,0.06252087
2156555379139277056,20.174625,20.78983,19.426525,1.0,0.10336448
2156637086599151744,14.756216,16.209597,13.581016,1.0,0.051650893
2156777579272638464,15.661656,17.443699,14.396882,1.0,0.054990187
2156787612316358144,11.503969,12.725993,10.4091425,1.0,0.023874296
2252945749617191040,10.787726,11.260194,10.153453,1.0,0.086526446
2264500311153940864,7.6051617,7.7197742,7.375447,1.0,0.10014166
2156922478584811008,18.58334,21.205341,17.133936,1.0,0.09366773
2156905882832596480,13.376191,14.643903,11.957863,1.0,0.054880522
2253002099588375680,15.045734,16.655369,13.826191,1.0,0.045183785
2157057306199691776,12.885285,13.855109,11.904544,1.0,0.08637228
2157124337751267456,18.261185,20.651258,16.814075,1.0,0.08677005
2157134272012639744,14.612981,15.878322,13.491855,1.0,0.09138031
2157135337164529536,13.384914,14.459032,12.355536,1.0,0.08900235
2157164577302146944,16.794827,18.738062,15.25627,0.926,0.086706616
2157141315758946944,10.791978,11.628116,9.881032,1.0,0.044303656
2253226159441033472,14.895154,16.35759,13.718362,1.0,0.074145526
2157189316313601664,16.190834,17.827875,14.962473,1.0,0.06889231
2159485577628449664,16.756716,18.954548,15.404514,1.0,0.06251079
2159484198941893504,12.734988,13.59456,11.824885,1.0,0.093967326
2156515590564344064,9.196036,9.462901,8.763702,1.0,0.09745731
2159653734187847168,8.459288,8.844375,7.907024,1.0,0.04594604
2159528041968432896,11.876235,12.548611,11.083865,1.0,0.07977511
2159509526366158848,16.262323,18.322262,14.927244,1.0,0.06024583
2159633874259124096,11.191451,11.928395,10.357164,1.0,0.06454603
2158035390511375744,13.547149,14.880799,12.41064,1.0,0.052038535
2158051367789706112,16.301254,17.835165,15.102252,1.0,0.09769773
2159502139022373248,15.183557,16.86514,13.94415,1.0,0.059671067
2158221001817058560,16.951553,18.76503,15.680512,1.0,0.09410341
2159690911424892672,8.104194,8.421877,7.6145797,1.0,0.04492224
2159569381030494976,9.594401,10.012812,9.008325,1.0,0.060539484
2159580169988448000,13.306415,14.469337,12.235246,1.0,0.06720773
2160042274108965248,15.973709,17.827246,14.681986,1.0,0.05956421
2159679430975999104,15.553638,16.94586,14.394425,1.0,0.089110285
2160067077544088320,11.86463,12.524476,11.085493,1.0,0.09389838
2157065273362367488,10.123015,10.877083,9.281467,1.0,0.034481894
2160093740705195776,17.991652,20.547693,16.560087,1.0,0.06850088
2160181598552871040,18.803654,19.072382,18.411524,1.0,0.088462
2160200260185895552,16.499304,18.12109,15.277957,1.0,0.100330144
2159697508494676480,14.278712,15.775053,13.089409,1.0,0.04658445
2159730562561813248,19.61643,21.556416,18.124567,1.0,0.101356596
2159714825802808192,11.720784,12.481329,10.874081,1.0,0.07890023
2159744787494693760,9.340721,9.722245,8.791296,1.0,0.07207305
2159750078893222400,19.29902,19.850504,18.658236,1.0,0.07856006
2159934075292916480,14.444033,15.863657,13.275171,1.0,0.095630765
2160072476319085184,14.353772,15.596089,13.247459,1.0,0.09588922
2160149751370826752,11.548003,12.205535,10.767993,1.0,0.08215112
2160158066427532032,15.48773,17.215368,14.209195,1.0,0.08434794
2160172355781952768,12.236185,13.05855,11.3469715,1.0,0.087693274
2160333571675345792,10.291289,10.669053,9.749083,1.0,0.09948146
2294306628273837568,13.360549,14.087022,11.9018,1.0,0.07756461
2158542467232812416,18.4127,18.58401,18.152279,1.0,0.092491455
2158590265925346560,15.0352745,16.190804,13.920801,1.0,0.09790578
2158590265925345536,15.664327,17.589558,14.348031,1.0,0.05332802
2158587207908614528,13.574663,14.778076,12.485141,1.0,0.08546524
2158692726663955584,19.70948,21.678873,18.155195,1.0,0.08075118
2158285185808357504,15.399544,15.904476,14.735014,1.0,0.013707684
2158300819489450240,15.470965,17.105074,14.240111,1.0,0.08691805
2159784576071265664,15.909658,17.56975,14.673994,1.0,0.08778586
2158317999358579200,16.045094,17.857315,14.7726345,1.0,0.06401293
2158297005557347328,19.20175,21.565453,17.672611,1.0,0.07693307
2159835252389580160,18.074907,20.631517,16.562988,1.0,0.049482316
2158173344860131328,17.238436,19.155832,15.937807,1.0,0.09455918
2158338271604296960,16.578497,18.53457,15.266457,1.0,0.075243704
2159061333642493824,14.605305,15.885656,13.49169,1.0,0.0640102
2159093326854950272,15.76587,16.53315,13.856481,0.944,0.06973772
2159093322558881536,9.969581,10.388131,9.379807,1.0,0.067321055
2159093326854951680,15.07329,16.41531,13.930779,1.0,0.0683479
2159100366305252480,9.971701,10.478477,9.300492,1.0,0.06429941
2159097480087223168,9.983324,10.317027,9.480805,1.0,0.092120275
2159815534195641728,14.879348,16.214905,13.743459,1.0,0.10038937
2159951323881566336,15.052379,16.50626,13.876812,1.0,0.06328826
2159841716316254592,15.63235,17.016848,14.474483,1.0,0.09501331
2159844052779000064,11.824005,13.684364,10.52525,1.0,0.008350554
2159874285051633280,12.961292,13.981101,11.958542,1.0,0.06805967
2159969225305306752,15.399259,16.8784,14.210521,1.0,0.091877975
2159969259665046912,14.777995,16.148197,13.624931,1.0,0.09133161
2159969598967616256,20.469244,21.298208,18.791067,0.746,0.10635319
2159949949492191104,10.894985,11.589588,10.090616,1.0,0.08408208
2159964513724719488,8.847343,9.096109,8.435551,1.0,0.09757708
2160328731247740288,14.8762865,16.213503,13.740678,1.0,0.07905524
2159888887941261568,11.546382,12.302997,10.700801,1.0,0.06621178
2160614088875195264,16.136978,17.98463,14.814499,1.0,0.097853236
2160627523531144832,19.365408,21.391493,17.896288,1.0,0.08164921
2159171323461157120,17.237858,17.266916,17.258833,1.0,0.095322646
2160636074811541504,13.439857,13.618207,11.805511,0.568,0.112539604
2160682219940169344,10.3452215,10.695891,9.82218,1.0,0.09470856
2160764752032229888,18.909674,21.721453,17.355537,1.0,0.07951341
2160758021819286400,16.638424,18.633606,15.311277,1.0,0.073568515
2158990866114856192,13.127039,14.3197775,12.04288,1.0,0.06345378
2159002342267455488,15.52041,17.33464,14.252448,1.0,0.061089925
2159014226441523840,12.36109,13.303349,11.399974,1.0,0.070276916
2158781336134901760,10.62289,11.226947,9.885227,1.0,0.05856137
2159038656214469376,10.547716,11.234639,9.751275,1.0,0.047450088
2159044295508130944,15.733078,17.504808,14.475708,1.0,0.049082678
2159233235414011264,17.174368,19.427444,15.820561,1.0,0.06830396
2159053366479085184,7.1146274,7.389379,6.6723447,1.0,0.07408422
2158700045289599104,17.200504,19.178406,15.890681,1.0,0.087702006
2158743987099111552,11.134042,11.776028,10.366878,1.0,0.07041364
2158763748244602112,18.487116,20.956268,17.015722,1.0,0.07711582
2158848032682943360,15.393942,16.855774,14.218744,1.0,0.08398705
2158869644958414592,13.106943,14.619018,11.910917,1.0,0.035942975
2158880021599444608,10.771728,11.3437,10.059936,1.0,0.073357455
2159276086303391232,8.564774,8.887834,8.0682125,1.0,0.09344393
2158892081867648512,10.560618,11.07064,9.89269,1.0,0.07691189
2158892077572125952,14.972357,16.484716,13.622503,1.0,0.07941206
2159187678696679168,17.91568,20.67566,16.335413,1.0,0.07125582
2159343259591524608,14.448812,15.708976,13.340524,1.0,0.0897612
2159364425190459008,11.465936,12.171108,10.649993,1.0,0.076866955
2159364420895489920,11.900949,12.707291,11.010563,1.0,0.07671817
2160816983130301312,14.763244,16.180124,13.59959,1.0,0.08739014
2160927587127551488,15.165628,16.678915,13.967071,1.0,0.07697398
2160930679504005888,15.138513,16.771545,13.907533,1.0,0.07294329
2159366280616317312,15.500627,16.969347,14.316987,1.0,0.09870732
2159318962960222208,19.093008,21.112217,17.628103,1.0,0.098828845
2159396414106902912,15.969583,17.371702,14.809384,1.0,0.08511972
2159444071063265280,16.316236,,,1.0,0.08224244
2159444066767783168,16.160242,17.89762,14.906326,1.0,0.08123302
2159444066773509120,16.140839,17.591372,14.494043,1.0,0.08111873
2159435171891858176,14.469754,15.61451,13.410078,1.0,0.07313248
2159435274971074048,20.053265,20.788345,19.186773,0.998,0.072060704
2160962457966612608,18.022682,20.154158,16.626371,1.0,0.09209995
2194127748750532096,19.11325,21.29418,17.53208,1.0,0.07030077
2190976140408004096,17.117208,18.977718,15.829986,1.0,0.082081586
2192280332991794176,15.970474,17.314707,14.78925,1.0,0.099961855
2192291328107394688,19.298737,21.630678,17.785482,1.0,0.10626376
2192417737589226240,14.994443,16.47564,13.807535,1.0,0.0588763
2192417084754186368,12.425531,13.458316,11.4130125,1.0,0.05711593
2192256659139526016,16.222452,17.893208,14.983023,1.0,0.08950299
2192434024105187072,16.08656,17.865597,14.808157,1.0,0.077995636
2192481784137467648,18.676746,21.18641,17.189886,1.0,0.09488897
2192438662670005632,7.1946373,7.4073944,6.8266177,1.0,0.06888468
2192475732530093824,17.795164,19.96381,16.448523,1.0,0.09898275
2192516865434773248,16.828352,18.74844,15.518376,1.0,0.076796025
2192555515843557760,19.759611,21.159906,18.196547,1.0,0.08159079
2193972309591961856,17.82709,19.816517,16.385578,1.0,0.09651304
2193995708575000448,16.018501,17.883595,14.693266,1.0,0.053248577
2194036974619475712,12.728885,14.016135,11.601441,1.0,0.06203396
2191930310341599104,19.540396,19.992735,18.972971,1.0,0.090028375
2194043709128401024,15.334598,16.853651,14.136765,1.0,0.08355617
2194060270522277376,17.274452,19.296482,15.931063,1.0,0.08051071
2194250932711036160,15.250694,16.638912,14.091485,1.0,0.07322543
2194255262038148096,16.557278,18.220106,15.32211,1.0,0.0968345
2194265501240084224,17.523134,19.618376,16.157553,1.0,0.075498335
2192503636935223936,14.862379,16.380665,13.661798,1.0,0.083315805
2195540350612100224,13.389837,14.414866,12.384247,1.0,0.08378397
2192531365245328256,10.496283,10.957545,9.878516,1.0,0.09773815
2192637601256727808,19.306229,19.780882,18.669018,1.0,0.07824288
2195540694209544192,15.203977,16.544806,14.064745,1.0,0.084149204
2195568113280934528,15.397134,17.024426,14.161926,1.0,0.081794575
2194083841303094144,16.074142,17.752218,14.827269,1.0,0.061130792
2195586220862797184,8.7234955,9.034751,8.2422285,1.0,0.061224837
2194091847122260736,16.261057,17.245667,14.156315,0.664,0.07189313
2194091847119805952,16.107197,17.236673,14.136394,0.86,0.073798105
2195614941306676096,17.206003,19.21455,15.885355,1.0,0.080384284
2195592435681473920,17.412083,19.409351,16.05065,1.0,0.09390173
2195716238112782336,16.00786,17.645807,14.772367,1.0,0.090683095
2195603744329403136,7.849426,8.15887,7.366007,1.0,0.07642692
2195603744329403264,9.052707,9.351617,8.533154,1.0,0.07672416
2195800316393076096,15.9654455,17.795473,14.6846285,1.0,0.069519654
2195644117022433664,16.4889,18.160639,15.240207,1.0,0.09555708
2203532700640163712,15.404229,16.938824,14.203025,1.0,0.07405913
2203544589109636736,17.443089,19.419882,16.12714,1.0,0.089922756
2203484700086722816,12.642292,13.954502,11.500797,1.0,0.044902295
2179669312588598400,9.143141,9.415906,8.70338,1.0,0.09882926
2203682612178825728,19.96917,21.455574,18.425705,1.0,0.10691073
2203500982300885376,18.368774,21.052341,16.860039,0.998,0.07370292
2203454669674801664,15.625907,17.182999,14.414458,1.0,0.08684778
2203505831326404864,13.714856,14.931696,12.618386,1.0,0.076935
2203600732918919040,20.755602,21.533895,19.05931,0.972,0.056024425
2191632445777912064,14.437634,15.466207,13.134062,1.0,0.09085506
2191689036266232192,17.223343,19.243055,15.88977,1.0,0.09286078
2191539262163079040,15.748617,17.354385,14.523,1.0,0.0950934
2191541255028042496,12.877754,13.835875,11.909308,1.0,0.08810624
2191867599523667968,20.403952,21.672201,18.875048,0.99,0.11328657
2196260633805169536,17.859417,20.063509,16.40102,1.0,0.062699646
2191877705586866688,14.145539,15.399223,13.036552,1.0,0.08177853
2191896259846245760,10.633295,11.056027,10.047051,1.0,0.09566551
2179714766221433088,20.526915,21.548838,18.959763,1.0,0.09650419
2179737894623433984,18.845623,21.187592,17.248007,1.0,0.06235423
2203746967971153024,10.154714,10.501233,9.630476,1.0,0.06658531
2191930757024115968,10.2586775,10.815788,9.560382,1.0,0.059006896
2191754865221234304,20.221598,21.584656,18.664557,0.998,0.10697538
2203734186146808064,14.189747,15.491809,13.062503,1.0,0.053291544
2203797476782069760,18.397123,21.117393,16.875227,1.0,0.052754853
2191812078488877696,15.808376,17.486998,14.562414,1.0,0.07778094
2191815377023746432,15.866893,18.12587,14.502539,1.0,0.037719145
2191818675558706944,13.266417,14.266707,12.272514,1.0,0.08805477
2215794763550318976,15.232962,16.834394,14.00755,1.0,0.0803506
2215793801477655296,12.448312,13.466062,11.441287,1.0,0.072478935
2191832415150774784,12.427653,13.222927,11.554912,1.0,0.09555239
2191837985731753600,17.375559,20.069496,15.914661,1.0,0.04604469
2191842624293545984,20.6481,21.532843,19.18182,0.594,0.090191804
2191842555577020288,15.278687,16.961506,14.032289,1.0,0.07483906
2215859394219354752,8.15365,8.439959,7.7004156,1.0,0.059222504
2215859222420664832,14.966275,16.567825,13.712675,1.0,0.059071466
2215853621783605248,17.243744,19.301924,15.912976,1.0,0.07298413
2215870423690539008,18.05248,20.22457,16.640015,1.0,0.094793305
2275309502592003328,18.191544,18.65486,17.609816,1.0,0.047543947
2215884476829125504,11.008027,11.530194,10.330582,1.0,0.0855562
2202749500465723392,20.439869,21.403282,18.884428,0.984,0.047707
2202783211673444992,13.684865,15.046646,12.498064,1.0,0.06835455
2203539297710222592,15.413766,16.996859,14.128798,1.0,0.085496455
2202796371453844864,15.851826,17.566442,14.5986805,1.0,0.0560711
2203120143264528768,7.713429,7.9867907,7.269597,1.0,0.05906766
2203126323714245376,19.070656,19.331812,18.725058,1.0,0.09892191
2202961229479214208,14.413945,15.94998,13.209613,1.0,0.05284503
2202961229479214592,13.859637,15.313693,12.678188,1.0,0.05275847
2203148764927228160,13.149021,14.445661,12.021559,1.0,0.052749395
2203138972401299200,15.890815,17.578743,14.646683,1.0,0.08375574
2203567919372614912,17.355103,18.928762,15.429297,0.99,0.09840078
2203567919364299136,17.751719,,,0.928,0.08683047
2203572283059680896,13.118477,14.19869,12.082382,1.0,0.073128074
2203639044032609536,15.257339,16.88289,14.02786,1.0,0.08673963
2203207069096563840,19.30222,19.54834,18.910109,1.0,0.100744046
2203579464238080000,18.041842,20.796297,16.560152,1.0,0.05781126
2203592589665414784,17.419664,19.284712,16.102436,1.0,0.09696807
2203988104614524544,14.195467,15.363827,13.12011,1.0,0.09601767
2203057574174729984,19.111143,21.665619,17.629345,1.0,0.08364143
2203064686649915008,7.529253,7.809752,7.078429,1.0,0.08799514
2203087256688553088,11.804992,12.511578,10.99295,1.0,0.086893365
2203024210876989056,14.377968,15.767572,13.218571,1.0,0.06812057
2204535111648576640,16.147814,17.866865,14.831249,1.0,0.099077046
2204539509698047104,18.159222,18.106329,17.307785,0.992,0.08098895
2203243494728243840,10.603606,11.048879,9.904729,1.0,0.07891503
2204001126955518592,14.748567,17.102966,13.367865,1.0,0.018635422
2203346711380304640,14.708903,16.203396,13.5190525,1.0,0.0637238
2204095272637676416,13.752169,14.365842,12.601602,1.0,0.09995247
2204097093703767552,15.764345,17.961117,14.400515,1.0,0.053346522
2203304723779336832,14.241539,15.481932,13.134712,1.0,0.08297304
2203363582012743552,14.837932,16.513706,13.599906,1.0,0.048668265
2203373576391305600,17.252384,,,1.0,0.096296415
2203812148382361472,19.911482,20.327406,19.37803,1.0,0.10716739
2203822971700377856,17.75269,20.714643,16.213,1.0,0.057911288
2203834035546284160,7.2264504,7.580851,6.691952,1.0,0.09384595
2203834035549147264,11.22606,,,1.0,0.09396382
2203849875386222336,15.467421,17.301048,14.189309,1.0,0.04407757
2203851215416137728,14.095656,15.210526,13.047896,1.0,0.09422513
2203896604631176960,13.77964,14.886265,12.733362,1.0,0.097685784
2204043660005843584,18.593653,20.977137,17.140276,1.0,0.08339088
2204044145341547392,18.895277,20.993649,17.36711,1.0,0.07145063
2204049230590079360,9.691369,10.0537815,9.163605,1.0,0.080101304
2215951134720289792,12.1869,13.534934,11.042002,1.0,0.02499604
2215969139222992512,16.277418,18.57074,14.904848,1.0,0.039070945
2204313079013638400,19.905132,20.403358,19.336191,1.0,0.10412542
2204313899346480384,12.926165,13.932369,11.927426,1.0,0.0852256
2204315552914487936,9.950326,10.322754,9.41218,1.0,0.09393845
2215963091909478144,11.761629,12.564479,10.879451,1.0,0.06947584
2215971819282887296,14.337205,15.5863695,13.230962,1.0,0.08628453
2216353109289074176,17.942772,20.728807,16.34607,1.0,0.060089823
2204074794230909952,19.277716,19.651012,18.89888,1.0,0.09531127
2204160934098817280,7.008101,7.16299,6.722351,1.0,0.09029893
2204280918303856640,9.618882,10.033416,9.037284,1.0,0.07095792
2204292600614847744,15.039328,16.770456,13.778957,1.0,0.05529789
2204191338170390912,15.67657,17.267082,14.459631,1.0,0.078471646
2204145914589955712,15.038891,16.408117,13.888873,1.0,0.08998788
2204139253103423232,10.567285,11.006027,9.968441,1.0,0.08748141
2204194331764549248,9.915985,10.358016,9.312232,1.0,0.07761637
2204220445166469504,13.439105,14.895286,12.256789,1.0,0.04820227
2204385303187116800,16.415564,18.278965,15.117969,1.0,0.062416982
2204365919996420352,19.376385,21.60166,17.797405,1.0,0.051532224
