source_id,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,gcns_prob,dist_50
1260887915753389184,11.093589,11.713613,10.339084,1.0,0.070435695
1260898494256935040,17.716923,17.903517,17.404171,1.0,0.069619134
1260709966668221184,10.908612,11.460434,10.207202,1.0,0.07753303
1260697356644251904,15.205778,16.540186,14.072395,1.0,0.09810282
1260906641810828416,16.306654,18.05958,15.0369,1.0,0.09430981
1260935675789793408,13.802049,15.244659,12.625122,1.0,0.072595775
1260935710149532416,16.234167,18.007524,14.968032,1.0,0.09215262
1259650209257652096,9.951668,10.555974,9.211656,1.0,0.043003947
1259485213793954432,15.197054,16.724184,13.94496,1.0,0.090317965
1259754903380357504,11.764663,12.826443,10.423046,1.0,0.03249242
1260614270502901376,12.019581,12.814291,11.146793,1.0,0.08424112
1260614274796843136,9.907939,10.300785,9.346672,1.0,0.08346131
1259491226748201600,16.829172,18.600327,15.562515,1.0,0.07211871
1256465748705755264,11.0283985,11.54201,10.361391,1.0,0.0990289
1259593889351555584,15.968656,17.655762,14.715133,1.0,0.09802801
1283602795190668288,11.378278,11.931885,10.67259,1.0,0.09722764
1283601420801131776,13.576736,14.8306675,12.470055,1.0,0.05923336
1283540844582413824,7.9369273,8.190813,7.51458,1.0,0.07018086
1283540844582413952,15.411259,15.353298,15.53293,1.0,0.0707844
1260603172305614976,7.5508485,7.7681017,7.171525,1.0,0.06912963
1260625746653703296,20.148531,21.334335,18.692186,1.0,0.115113996
1259867392868787712,18.841957,20.985012,17.362614,1.0,0.09086669
1259860181618735232,14.805094,16.163881,13.660478,1.0,0.07790068
1259860834453764736,15.710983,17.26921,14.5001335,1.0,0.07751063
1259862960462437120,17.9883,20.643044,16.513157,1.0,0.060283344
1259806546067136896,9.684792,10.087144,9.108023,1.0,0.07904903
1283891039035347072,18.801334,21.001438,17.278452,1.0,0.069036946
1284726805311963264,16.762745,18.48241,15.507484,1.0,0.086261205
1284748486306880640,10.062521,10.591628,9.379599,1.0,0.05335979
1284742920029261312,15.879322,17.532656,14.633023,1.0,0.089213885
1284665438819288320,13.013434,14.240276,11.919565,1.0,0.035854712
1283927284264693248,20.077036,20.582552,19.441435,1.0,0.10657784
1283755382493608832,20.331093,21.540743,18.738432,1.0,0.08086317
1453448823099157888,15.623121,17.160172,14.419299,1.0,0.07232245
1453200638414589696,18.15624,20.08352,16.671926,1.0,0.08886336
1453200642709063552,11.619295,12.251855,10.857664,1.0,0.09164336
1453201566130674432,9.862671,10.500437,9.053688,1.0,0.043798532
1453202360695449344,17.833456,20.000744,16.4255,1.0,0.083190516
1453514347120260992,14.629065,16.058111,13.45627,1.0,0.08635646
1453442191669681536,18.274431,20.580145,16.823101,1.0,0.085154146
1477468784184080640,17.522938,19.985798,16.05678,1.0,0.05009009
1477283825712445568,16.030516,17.81275,14.75421,1.0,0.09557604
1453164564983764224,17.417791,19.476467,16.082489,1.0,0.08603521
1453180404823190912,7.6761713,8.247,6.960205,1.0,0.01722444
1477201950751083520,15.234103,16.452768,14.078603,1.0,0.094031006
1284956878120012672,14.486424,15.821302,13.347529,1.0,0.0744676
1284956014830986752,20.258972,20.554794,19.540737,0.994,0.10731868
1285028651317959168,18.76601,18.901886,18.426487,1.0,0.10370976
1477209200655892096,15.2704525,16.593647,14.136282,1.0,0.09616727
1477263729560705536,16.133957,17.809074,14.889489,1.0,0.07772247
1477227136439347584,14.423573,15.814371,13.259904,1.0,0.06651675
1453532042385525376,7.04966,7.4794383,6.44748,1.0,0.08797202
1477550667735798912,12.751091,13.8416195,11.524567,1.0,0.079808444
1477550667735263488,14.646626,,,0.99,0.08279314
1478325475541014912,12.274419,13.056779,11.412599,1.0,0.08729852
1478331041818661120,15.832168,17.331968,14.638413,1.0,0.09342586
1477543585334607616,18.817621,21.010248,17.343542,1.0,0.089833826
1477520877842658304,14.955762,16.203045,13.850352,1.0,0.09152608
1478430758074717056,16.637964,18.294601,15.405131,1.0,0.09735401
1478363619145920640,13.998002,13.928068,14.163375,1.0,0.04238007
1477591865062176640,10.4880905,10.975844,9.841766,1.0,0.075371474
1478345060591740672,7.315542,7.53554,6.9370093,1.0,0.08772649
1477529605215815168,8.103824,8.360161,7.683362,1.0,0.065644085
1478353650526380160,16.824438,18.71309,15.53378,1.0,0.08173111
1478353792260736768,11.497916,12.391509,10.563239,1.0,0.045165908
1477696284307168768,14.546731,15.678839,13.490016,1.0,0.07298232
1477503045138435712,15.258704,16.740665,14.067171,1.0,0.093141824
1477306541794735616,11.073928,11.77619,10.259887,1.0,0.06086683
1477514143333964672,16.457497,18.168427,15.197707,1.0,0.07976657
1477298226738044672,14.326714,16.00988,13.084187,1.0,0.046060637
1477527681070885504,17.328247,18.797226,15.252958,0.488,0.09205707
1477527681070458112,17.398384,18.831625,15.2231655,0.5,0.09334141
1477612029933470080,18.925823,19.249228,18.38844,1.0,0.08328026
1477612034228659456,12.6695795,13.567318,11.735677,1.0,0.08513797
1477674568952485504,10.948237,11.489174,10.25959,1.0,0.08655408
1477419276096632576,9.745814,10.115221,9.21067,1.0,0.086154334
1477421990515609728,14.603366,15.9047165,13.477353,1.0,0.0989592
1284775424341795840,14.847873,16.240128,13.692907,1.0,0.085276864
1284987595726139264,16.20446,18.179996,14.884035,1.0,0.083877936
1284770540963657088,20.092695,20.246452,19.665224,0.998,0.10519229
1284721994948665216,8.020257,8.751454,7.1926694,1.0,0.014524785
1284864038107015040,15.258138,16.615738,14.114647,1.0,0.09534494
1285000274469636352,9.776938,10.099516,9.268591,1.0,0.10044629
1285098955638193792,6.429625,6.4892254,6.2963657,1.0,0.08358359
1284036071491533952,9.387383,9.72781,8.877456,1.0,0.07552634
1284796349422439040,16.569635,18.194653,15.34813,1.0,0.100247204
1284814010327945344,13.80051,14.859413,12.776904,1.0,0.099067554
1284032120121656320,16.271284,17.871115,15.048125,1.0,0.10060386
1283982500363780864,9.695613,10.050141,9.17354,1.0,0.08484737
1284822565902849792,15.629367,17.168808,14.429795,1.0,0.09605966
1285176780445626240,14.656249,15.900913,13.555543,1.0,0.0667241
1285173103953605632,14.04056,15.688014,12.805694,1.0,0.038284063
1285103284965222784,15.800868,17.278444,14.612092,1.0,0.08465948
1285183652393319424,11.015037,11.5225525,10.350407,1.0,0.09352707
1285135411320182016,17.131014,18.459732,15.2942705,1.0,0.09360857
1285135411321141504,17.075563,18.3336,15.206808,1.0,0.094866805
1285135445679919232,9.828927,9.2997,8.475496,0.99,0.08367382
1285135441384709888,9.578995,9.309002,8.472735,1.0,0.09351759
1285189523613281664,19.059994,21.357246,17.588009,1.0,0.09069329
1285124244405670016,17.26267,19.138905,15.963758,1.0,0.09377292
1477351003296121472,15.856665,17.51032,14.622803,1.0,0.09334493
1477372443772895616,15.976886,17.567566,14.753487,1.0,0.09306423
1285142833024133760,17.039343,17.140179,16.888794,1.0,0.061884444
1285518655547362304,20.144955,22.47331,18.54906,0.998,0.10246744
1477745350013891200,14.047832,15.938288,12.749567,1.0,0.028329654
1284906231865804928,13.905573,15.38481,12.714489,1.0,0.08030773
1284928153378941696,14.282395,15.570069,13.1597805,1.0,0.07911586
1284932139108595712,17.60443,18.002697,17.036077,1.0,0.06843557
1285233164775633408,20.371317,21.325762,18.77138,0.978,0.09072571
1285224879783795968,19.089083,19.510717,18.445557,1.0,0.07564015
1285524153105374848,16.636086,17.694473,15.401502,0.742,0.117819756
1283589016935658496,16.234547,18.04008,14.952667,1.0,0.08630088
1458585672706291456,16.500498,18.10365,15.280395,1.0,0.07657057
1458532449471605888,15.852451,17.20672,14.706694,1.0,0.06482366
1458891268218971776,8.268052,8.487836,7.8863525,1.0,0.100974575
1458698746308383488,18.542324,20.95563,17.04224,1.0,0.0828199
1458912021501323904,10.349746,10.883654,9.663587,1.0,0.06534268
1458732079551807872,15.609658,16.86303,14.499833,1.0,0.09844177
1471002079561202304,15.269072,16.954666,14.02298,1.0,0.055601448
1471016201413623296,13.619549,15.1927395,12.4033785,1.0,0.044816073
1471025169305389568,17.822239,20.39718,16.342031,1.0,0.054922007
1458928239297472128,17.028122,19.114084,15.680425,1.0,0.07315728
1458661642088221696,15.34454,16.892036,14.138503,1.0,0.077072196
1458648963344817664,16.573267,18.372755,15.297664,1.0,0.08008245
1458671468973403136,14.015629,15.254644,12.480009,1.0,0.0667185
1458671468971131648,14.992846,,,0.914,0.06538022
1458721668551161984,16.484972,18.542244,15.151424,1.0,0.057486728
1457923697987130752,13.169587,14.144628,12.183607,1.0,0.08339904
1458749843536058112,16.217781,17.875668,14.979732,1.0,0.08225853
1458746338843156224,18.813662,20.31205,17.15148,0.58,0.11623334
1458750565090592768,16.120928,17.65224,14.911057,1.0,0.097876884
1458726375835287680,16.555092,18.379143,15.27227,1.0,0.08921963
1458823682613791872,14.291836,15.512898,13.195471,1.0,0.08847469
1458840450166082304,15.561742,16.997105,14.386384,1.0,0.09840235
1458839281935003520,14.763443,16.449217,13.513239,1.0,0.059713446
1458839281934989184,17.024954,19.141638,15.59159,1.0,0.05981726
1458027292598280576,8.971282,9.233145,8.544762,1.0,0.09592877
1458024268941320064,16.194529,16.162424,16.298616,1.0,0.094458364
1458850242691977216,10.473583,10.934464,9.85305,1.0,0.090428345
1458031450126625280,12.906462,14.194381,11.741188,0.992,0.054051686
1458786471017217664,15.3294525,16.911314,14.109031,1.0,0.08541056
1471129073154045184,8.804153,9.040761,8.404425,1.0,0.094741814
1471129279312824448,10.1267,10.48318,9.599166,1.0,0.09480903
1459101034421724800,6.627846,6.6684647,6.5255003,1.0,0.09128484
1459127010383911936,13.752755,14.879414,12.699759,1.0,0.08832592
1471225933256391680,16.272272,18.085344,14.994907,1.0,0.07423753
1471164394965096192,14.05151,15.332644,12.932257,1.0,0.08630404
1471235176026078080,16.396753,18.043016,15.1593275,1.0,0.09241777
1459086981288768384,13.827806,15.141515,12.635783,1.0,0.07463275
1483164636667975168,20.367064,21.51262,18.811512,0.97,0.0822256
1482889277726087168,13.224712,14.184264,12.252499,1.0,0.096106604
1482893881931414912,11.246364,11.759417,10.573254,1.0,0.095113486
1483119487973123328,13.601813,15.294305,12.348376,1.0,0.04488227
1482909893569113600,16.57914,18.60467,15.250546,1.0,0.080498256
1483102892219535488,8.561849,8.901795,8.052455,1.0,0.075126715
1457727430866036608,20.627817,21.41942,19.128168,0.98,0.11452007
1457686547075286912,9.521046,9.93318,8.936262,1.0,0.060850266
1457969980554758656,19.190645,19.79891,18.500122,1.0,0.06314949
1482036915696609792,14.791939,16.11903,13.4804,0.996,0.10681322
1478689929286087680,20.978382,20.945272,19.542158,0.944,0.0997768
1481727987289904768,15.899123,17.311253,14.7329645,1.0,0.09365261
1481795950852341504,15.831349,17.670012,14.548119,1.0,0.070273325
1481790590733155584,16.460995,19.05108,15.037659,1.0,0.03500351
1481736371066070272,18.784903,20.894949,17.35125,1.0,0.10282079
1458792174733791232,16.315233,,,1.0,0.07998088
1458792170437150336,15.825548,17.258749,14.425805,1.0,0.076945044
1482040145512019968,11.68823,12.395104,10.869679,1.0,0.09138595
1482838494032826880,16.532722,18.2885,15.269112,1.0,0.092395656
1482068694158218496,18.650843,20.939205,17.17701,1.0,0.07982704
1482089864053422592,14.750859,16.23569,13.561305,1.0,0.06646264
1482028119603655040,15.390965,17.01681,14.160875,1.0,0.059216354
1482922018261625728,19.789509,20.490702,19.054762,1.0,0.07226754
1482923637464490496,15.19639,16.710312,13.996527,1.0,0.08947196
1482104535661712512,14.878974,16.38107,13.682245,1.0,0.09605459
1481854770426696704,17.75401,17.912039,17.484205,1.0,0.09936393
1482127350527917696,16.975065,18.809225,15.693372,1.0,0.08647034
1482122127847714048,13.606083,14.754199,12.538661,1.0,0.099543534
1481925933741728896,17.303484,19.33032,15.983145,1.0,0.08574352
1471425013580488960,16.589027,18.436695,15.2965355,1.0,0.094034
1471194287937462784,15.802305,17.31969,14.601763,1.0,0.09868857
1495483186989795584,6.3839006,6.4997106,6.1504855,1.0,0.06521247
1495483015191103104,16.023941,17.796078,14.75465,1.0,0.082914785
1495487688115551744,12.226249,13.825692,10.999501,1.0,0.016896918
1483185493030463232,15.896899,17.528597,14.670803,1.0,0.08558261
1495215558987657984,14.929238,16.55182,13.6968355,1.0,0.07429545
1483190406473070464,12.760373,13.883404,11.705929,1.0,0.06000652
1483123027026177408,10.795928,11.237922,10.189217,1.0,0.09821502
1483120106448416640,14.940386,16.328302,13.7864065,1.0,0.08876943
1483177585994491392,20.832605,21.366531,19.237926,0.99,0.10032684
1483307298303212544,13.992071,15.519151,12.790465,1.0,0.050603602
1495552834179393536,11.891468,12.673517,11.026837,1.0,0.077076845
1495576920355997440,13.217849,14.123336,12.275199,1.0,0.07795827
1495516653374976896,17.018763,18.937017,15.720084,1.0,0.082349695
1495583689224481792,8.868807,9.161526,8.401972,1.0,0.06526974
1496334827465541248,17.371033,19.44474,16.04418,1.0,0.0906905
1495325853747745536,18.302351,18.502441,17.955246,1.0,0.099156454
1495355059525516800,10.354673,10.751011,9.787134,1.0,0.10000434
1495523559682416768,14.903553,16.272718,13.75284,1.0,0.09975006
1495340933377121792,17.617304,17.706816,17.430878,1.0,0.08603961
1495338669930345856,16.56072,18.27801,15.30528,1.0,0.09554112
1483324100215263872,9.109017,9.420404,8.622001,1.0,0.09813949
1483324100215264000,11.736713,12.336252,10.984064,1.0,0.09539613
1483333995819916672,15.634239,17.377232,14.37537,1.0,0.06288588
1495415871971074304,7.3419533,7.565607,6.9559846,1.0,0.054246973
1495460990598865920,16.297512,18.327324,14.9713335,1.0,0.059421726
1495372857870031104,14.278867,15.600576,13.140425,1.0,0.0944894
1495444635363433728,15.603879,17.357784,14.339369,1.0,0.06955105
1495388354112043776,14.429958,15.6501875,13.334332,1.0,0.083228916
1482201945519853568,11.298331,12.056195,10.441073,1.0,0.054803025
1482975589389235584,16.558805,18.371147,15.278635,1.0,0.092116356
1483053104958958080,12.952155,14.087881,11.892604,1.0,0.06635373
1483249058547282432,15.329421,16.711294,14.155557,1.0,0.080650955
1483015996441622912,19.842909,20.219912,19.1621,0.996,0.10951398
1482344400995390336,14.402749,16.099827,13.107849,1.0,0.062474143
1482344465418747264,20.856049,21.710993,19.299929,0.958,0.063156374
1482240050469731968,14.072019,15.290213,12.975102,1.0,0.0920019
1482603610861465216,17.41856,19.713232,15.999884,1.0,0.091480955
1482559836554813312,13.40104,14.319028,12.4551935,1.0,0.09117761
1482558359086097920,16.378036,18.129251,15.117434,1.0,0.093368694
1483443912623118848,7.114429,7.3491106,6.716164,1.0,0.082146384
1483354130626657664,12.582768,13.431943,11.677569,1.0,0.08251276
1483367256047228416,12.994583,13.032729,12.284906,0.406,0.10496408
1483371791532150784,18.989788,19.386536,18.487686,1.0,0.08296155
1495759508006043904,14.740522,16.41216,13.501671,1.0,0.03672279
1483471572212459008,15.631144,17.268091,14.398816,1.0,0.09196411
1483668487872971392,15.786586,17.611967,14.505961,1.0,0.057165217
1483667628879514112,15.339589,17.142853,14.06264,1.0,0.053337276
1483683911099065088,18.571032,18.82571,18.203104,1.0,0.08215241
1483407937977056384,17.27709,19.264376,15.952556,1.0,0.0867393
1483427385588999936,18.539963,18.77017,18.242899,1.0,0.080776855
1482585331480722560,11.446151,11.978959,10.715376,1.0,0.09810591
1482584575566478336,16.415699,18.055817,15.178989,1.0,0.09852853
1482662366014617856,19.404049,,,0.57,0.071057454
1483520328681071616,15.317855,16.800701,14.1261425,1.0,0.096189834
1482764483156429696,16.728815,18.503462,15.465445,1.0,0.10053736
1478419453720784640,14.896582,16.358824,13.720016,1.0,0.061446346
1478425462379280128,20.462595,20.811405,19.849628,0.976,0.1167614
1478440894197534976,17.529907,19.585629,15.973971,0.976,0.08888276
1478635198521139840,17.217848,19.544926,15.80637,1.0,0.058715947
1478730374995899136,10.767645,11.444965,9.973966,1.0,0.05925682
1478447212093788160,19.40255,21.255777,17.856411,1.0,0.07824421
1478469339765548800,20.112818,21.669613,18.536877,1.0,0.08872665
1478472402080912128,17.09765,19.286581,15.74338,1.0,0.086220406
1478527721259693184,16.162035,17.950855,14.889154,1.0,0.07480018
1478539575369444864,18.55032,20.75855,17.118074,1.0,0.102847055
1478737178220875648,19.346672,21.072933,17.769732,1.0,0.04858864
1478755560680920576,11.312692,11.877642,10.544515,1.0,0.095274314
1478514389681253248,16.71138,16.769178,16.633755,1.0,0.08465879
1478579604464698368,16.171204,18.141615,14.747985,1.0,0.07213466
1477670548863156480,17.578648,19.801723,16.17324,1.0,0.075234175
1478870322210688896,15.003618,16.522827,13.804149,1.0,0.07979466
1478100423554138880,9.155232,9.793636,8.388253,1.0,0.02543939
1478096266025790720,16.095314,17.587145,14.896194,1.0,0.0875924
1478096266025790336,13.131611,14.183346,12.108433,1.0,0.09025737
1478100526633355520,13.31011,14.577569,12.194822,1.0,0.049845368
1478031807156596608,15.04203,16.377232,13.903496,1.0,0.0899644
1478122482501293568,19.293633,21.16179,17.80084,1.0,0.09499015
1478056649247447296,11.269673,11.999415,10.439889,1.0,0.061359376
1478106367788875648,17.34029,20.100485,15.856694,1.0,0.04158036
1478106745745995136,11.704512,12.340696,10.885299,1.0,0.09717257
1478106745745994880,11.797458,12.4168,10.983111,1.0,0.0965305
1478840188720114816,8.810229,8.959586,8.045677,0.942,0.07479523
1478964394875741312,19.087078,21.118053,17.62477,1.0,0.10528454
1479240136070806400,19.343395,21.48291,17.837221,1.0,0.08622559
1482249155800704128,10.735264,11.253388,10.062465,1.0,0.07820231
1479223059282989696,12.0084915,12.776747,11.151842,1.0,0.07691408
1479233951320087808,16.573362,18.284918,15.319679,1.0,0.100551814
1479179422415677056,19.557016,21.608736,18.031002,1.0,0.10448617
1479179456775022720,17.638662,20.167564,16.17543,1.0,0.052279186
1478943474093702144,13.132865,14.230801,12.086225,1.0,0.06165951
1478966907435328512,13.848468,14.975511,12.791103,1.0,0.078007124
1478158697670974592,7.443645,7.670027,7.0619583,1.0,0.099484414
1479162998460328576,16.777538,18.562334,15.51064,1.0,0.085512415
1478982094439681280,16.842741,18.740116,15.54227,1.0,0.08694745
1478998999430978304,15.4818125,17.141066,14.243649,1.0,0.05503888
1478998106077777536,15.161916,16.84255,13.9045925,1.0,0.083502635
1478998106077777664,14.692219,16.104956,13.520933,1.0,0.08364581
1478999755345263744,10.185332,10.59652,9.604237,1.0,0.08364454
1478999686625786368,8.849545,9.1274185,8.403627,1.0,0.08370533
1478163267515722496,14.003492,15.385925,12.845654,1.0,0.06983579
1478164401387087232,14.779095,16.332619,13.570888,1.0,0.065878876
1479032775051950848,9.897182,10.249427,9.372534,1.0,0.08461021
1477762323724646272,15.441849,18.183144,14.000343,1.0,0.018989263
1477762319428998400,12.962024,14.626074,11.719275,1.0,0.018957866
1285596519009686656,16.011343,17.427422,14.841783,1.0,0.099017374
1478041462243132288,15.906905,17.961294,14.567398,1.0,0.05692441
1478061493970597248,14.693342,15.990353,13.56825,1.0,0.08633917
1477860145899893504,15.348291,16.974201,14.120748,1.0,0.06364808
1285545941474827776,15.779591,17.36177,14.563218,1.0,0.08961725
1479310264298678784,18.021261,20.198727,16.657368,1.0,0.09920545
1285533778127437824,12.548732,13.504667,11.576953,1.0,0.08154174
1285728524829325696,20.030277,21.705427,18.510857,1.0,0.07306066
1478082178533110400,13.134356,14.147236,12.125061,1.0,0.091635466
1477880589944207744,17.77394,20.617352,16.271456,1.0,0.04566578
1478071527014262656,15.4840145,17.099993,14.2552395,1.0,0.08245153
1477880761742899456,12.717455,13.917863,11.628429,1.0,0.045178317
1477878494000183424,15.746593,17.225876,14.557031,1.0,0.08567039
1477958616613999360,18.486097,20.750435,17.043575,1.0,0.08389496
1477979374196585472,17.391123,19.341652,16.075077,1.0,0.09278658
1477979369896076800,19.938166,20.466436,19.281115,1.0,0.093388185
1477981401421802880,19.535513,21.357317,17.984001,1.0,0.09949314
1478237621984572160,18.670034,20.898483,17.212425,1.0,0.09399448
1478245490368898816,14.617483,16.017637,13.451472,1.0,0.08690007
1478263907188735488,13.9050665,15.459571,12.696028,1.0,0.042216584
1478263185634224768,14.906089,16.374847,13.723523,1.0,0.06223
1478194741031263104,7.8987846,8.1089115,7.5305476,1.0,0.08152257
1477897838537394816,9.129707,9.489356,8.581845,1.0,0.06281823
1479263500695126016,16.495022,18.447985,15.180392,1.0,0.07194074
1482373916010657408,16.45306,18.1689,15.199489,1.0,0.079339005
1479031606820843648,8.6372385,8.923565,8.148671,1.0,0.09089948
1479092079960453888,16.182468,17.486841,14.808664,0.992,0.10517081
1479097302640660096,15.502123,17.210049,14.249318,1.0,0.057837006
1479368675853931392,15.453736,17.059006,14.231477,1.0,0.07508891
1479369878444773120,14.870364,16.660732,13.599611,1.0,0.05765594
1479373520577028992,14.793987,16.218487,13.623838,1.0,0.09296517
1479326928771772416,14.904589,16.184305,13.786521,1.0,0.07600574
1482413013097286016,14.813358,14.82235,13.229411,1.0,0.06967662
1482413017392776064,8.817527,9.12993,8.328469,1.0,0.069459744
1482402365873908480,16.639406,18.433954,15.371762,1.0,0.091318265
1482445246827399424,16.776993,18.760653,15.455504,1.0,0.08008284
1482678064118305408,20.885868,21.211117,19.679266,0.822,0.110822864
1482742664722613632,16.273865,18.17764,14.942542,1.0,0.07138737
1482697344227733888,16.770731,18.947552,15.409006,1.0,0.074212745
1482702704345298304,18.474548,20.792465,17.025354,1.0,0.08260583
1482724243606680960,19.247663,21.424135,17.733444,1.0,0.086648546
1482449503138781824,20.330984,21.32953,18.780437,0.998,0.10885606
1479428732379875968,16.745806,18.716532,15.429523,1.0,0.08194171
1482432155767129728,8.451658,8.698386,8.043188,1.0,0.096636444
1479430076707007488,10.285644,10.690788,9.711678,1.0,0.096547276
1479351702143223680,14.251804,15.416896,13.177607,1.0,0.08508265
1479339500139618688,14.742102,15.718851,13.215085,0.476,0.10997767
1479337923888116480,16.980223,19.010756,15.64985,1.0,0.07304083
1482454627035982976,17.6284,19.804258,16.267977,1.0,0.09125729
1478304760917706496,13.137531,14.370846,12.033094,1.0,0.07220357
1496439762106476160,15.686696,17.708406,14.3594265,1.0,0.04620149
1496484842082645760,13.487901,14.736788,12.348934,1.0,0.076762125
1496484910802122624,13.373106,14.48476,12.323752,1.0,0.080093235
1495714324949674496,18.158733,20.650942,16.681286,1.0,0.064601436
1495680858564571264,12.796638,13.985433,11.712882,1.0,0.03440937
1483759816057436288,14.739559,16.287775,13.529859,1.0,0.058389015
